path,label
processed_train_set/e30bdc8b5e6f4a33a75c8b178b889ee4.png,2
processed_train_set/03e2ffa3b22345838a1d326e5eb5f998.png,2
processed_train_set/0bbaf3ff55354b9f94543abb0fe14483.png,2
processed_train_set/9adfab3608174d9eb39bc8e70dcf0751.png,2
processed_train_set/61f85fe209bc44cbb1adc6d3c91f9e69.png,2
processed_train_set/ab1906989da04c58858acfb8c68800af.png,2
processed_train_set/468ab36f65be40b69cc0e873fb7f1729.png,2
processed_train_set/d2725c55cc07499eb6d49d94b9d94fb8.png,2
processed_train_set/97ae586abdc84903be5bd6bc997a4af3.png,2
processed_train_set/38abd051e10449a49d27df847cbb07bf.png,2
processed_train_set/d10a578da24d41069aee9c9420155aae.png,2
processed_train_set/7651f02853644bb8a50b904eeb57e81c.png,2
processed_train_set/c6f1ece5525b4070b0f836064a8ed13a.png,2
processed_train_set/6037cb5b15ba44df8c721cd86dadd12b.png,2
processed_train_set/bb4e2692fa4640238ffda96efb4f1c48.png,2
processed_train_set/f028a6fbf82a41ffa7774ff7190c7c76.png,0
processed_train_set/ad5542ca53f54506a3bcd92090c29a37.png,2
processed_train_set/3763f6ac92ec49aa8978969b069b1e63.png,0
processed_train_set/cc8c2ede9e5f4374998fce9714713c1c.png,2
processed_train_set/57848ab2198047e986fd2eaba61f1dec.png,2
processed_train_set/0d5b97c94be44664bac58194dd663a33.png,2
processed_train_set/b33f77b7c2fe4cd3854bb6f5c5da11d8.png,2
processed_train_set/34a73df338cc4345afea60bbc47ec9ce.png,2
processed_train_set/0990a477a9364c04830f3d1f57d6a080.png,2
processed_train_set/e5050e558e084b7c89c1146de3afd056.png,2
processed_train_set/410fa7017b8243f1ac14e83ba3dec162.png,2
processed_train_set/0622ff7358bd4049b7fd2816c0b186a1.png,2
processed_train_set/ed83e022e57d4ee0a6af11f36b4991f9.png,2
processed_train_set/03b74ad169bc47c18c6eada2bea31caf.png,2
processed_train_set/8e8e6f154d9943afb13ecaeecec3e03f.png,2
processed_train_set/e8459e2cdfdf416fa398b50469c8e8a1.png,2
processed_train_set/1854166d90204505a1fff2984699bd4c.png,2
processed_train_set/fd69fc6d51b34e8c95135e578153caae.png,2
processed_train_set/343e444742e846aaaf58e8f3a91e74b2.png,0
processed_train_set/41fc492f98624628a27bb9baa634d3f4.png,0
processed_train_set/803f8738de5c43ce90ae4efab846db50.png,2
processed_train_set/afd08c37f02e454a90ac8c4c516f5c91.png,2
processed_train_set/bce1a145c7624674b5284083db896dff.png,2
processed_train_set/ce8e9735083c4283a8838f9aa473a8ae.png,2
processed_train_set/4582f1b4715e47c2859d56d036387cbc.png,2
processed_train_set/aaa797f3958a4be48b0c320213058319.png,0
processed_train_set/d5da6950784f4c23a5f89ab63dc1c09e.png,2
processed_train_set/5cea533bb5fe41e4bb69acc4883f5f96.png,2
processed_train_set/5a1076f38db34718a756528390cdcc1a.png,2
processed_train_set/c095244290d248778e52a492d7174fa2.png,2
processed_train_set/b1184b8388e2499ca83ff5e62ec730be.png,2
processed_train_set/72601ca9c6904c148d1d0c37cbb17662.png,2
processed_train_set/3e327b84003b4d6dba7d80cb17c66147.png,2
processed_train_set/8497cdbe5c2c4017b28a029184d4ab8b.png,0
processed_train_set/4ab003845c7943dd8c0d1c59f2477c4b.png,2
processed_train_set/04f59273930c48789da218a067e62673.png,2
processed_train_set/e82686867b6d423daff4a4ff559a53d7.png,2
processed_train_set/91a38b96b0e443ff87e550af3f714c7c.png,2
processed_train_set/ba3ecb7e5a5e4e83b7af13e96da33875.png,0
processed_train_set/2c6287dd2ab149a58683ea376d4e3ec6.png,0
processed_train_set/45a0966a46f34ed69541b54c8800d270.png,2
processed_train_set/4b33b73bb0f149098d9085558b8fb022.png,2
processed_train_set/b7cf15e7062241e290293aa25616041f.png,2
processed_train_set/136954c966644c08a39b4aef22b758ae.png,0
processed_train_set/df2d8e524c0e49c7aa30103d34195b12.png,2
processed_train_set/c309810405724dc893089f9fef005362.png,2
processed_train_set/ee1c5e10487c4bb18bc811730bd69c4d.png,2
processed_train_set/ca904a709c8941c59db5516f4784e5e7.png,0
processed_train_set/d8f6c262a43c4c25b39ae85af5b2ff9c.png,2
processed_train_set/717a3cbad7b34aa8a25fb0906321ecb9.png,2
processed_train_set/5c30bc6a223e41e5be63ca11fb7e9e40.png,2
processed_train_set/952d3ffa045d423c9330c111d1174cab.png,0
processed_train_set/79c3cb4baa7942d18e54e2d026a456fc.png,2
processed_train_set/d4b30e70eec642d2bf33ae4428ac0c88.png,2
processed_train_set/5d0f8d9f36eb4ec5bbffc85f82a918c3.png,2
processed_train_set/d60c2d8b79a3405983f091fe08d0eb4d.png,2
processed_train_set/7c879c5c9ee84f2fb443c244bcaf7b4a.png,2
processed_train_set/c0905b80b2564340be3482189326802a.png,2
processed_train_set/0ac8d03e77264756b5ee99b994135adb.png,0
processed_train_set/3f9de9f76fd047d1a73fa233fd502163.png,2
processed_train_set/8d3c8ecf26ea4d30a409a01c509d649c.png,2
processed_train_set/9983f107dfa54196b30775a12486539a.png,2
processed_train_set/ab9492cd9fb148b4a9f1e7c167365c3d.png,2
processed_train_set/a4a00e4545e94d1a980c9e3f556f0959.png,2
processed_train_set/71ed11ba280f4093a7b461c2d3eb0ab4.png,2
processed_train_set/b78b74587fbc4af2a9674a85a8fbf14b.png,2
processed_train_set/6a3ffe6fdd0149dfb71dbdfc28f8fc5a.png,0
processed_train_set/7f9eb7ed5ba848a08a412d067fa5f036.png,2
processed_train_set/5920a91aa0524126b61d538c4501718c.png,2
processed_train_set/0f6f8a410c5040b38a9c4e6829d60ad0.png,2
processed_train_set/88864d9398e24270afeebd192fc8aeff.png,2
processed_train_set/3f1570670fad49a8a9722d279b389386.png,2
processed_train_set/e1d2d44d2ca84df1a03a37a7d36d9475.png,2
processed_train_set/3463a90fad124479a97df3ff480d9ec9.png,2
processed_train_set/1f116670d4844bfdab2fb4b03909a65d.png,2
processed_train_set/90a3fa148f174e2f89d2512836490daa.png,2
processed_train_set/b6ed69adabec41e2b1adbf427cd21c15.png,2
processed_train_set/1b4033de97e94cf4a15d5af8711fc02b.png,2
processed_train_set/1e8a7c168fe24e7e8b7f5484a79b2d1a.png,0
processed_train_set/3782fa8abc3f41da834b0d7f5749345c.png,0
processed_train_set/8c2e128687c841b7bba57c6589be1e72.png,0
processed_train_set/08cb53e97d694bb68fdfa9098a696fb0.png,0
processed_train_set/37647ff4e3eb499eb4912e3987a6f3a4.png,0
processed_train_set/64e4c753a73944cea93019660c3fd6eb.png,0
processed_train_set/7ddaf405cc2a4c3a85d365f0fd05d789.png,0
processed_train_set/886f40ee110e4149981e2d7522ac0adb.png,2
processed_train_set/e47cc87dc8a2477b947ff60749c2f3f8.png,2
processed_train_set/3f39647571af42f6b77a0c98ddb7b6f7.png,2
processed_train_set/bba5a775e2a94da4957d1e8973f47d11.png,2
processed_train_set/5777dd3ec1f3469bb6fce168ea56b5b0.png,2
processed_train_set/a10aa13528c04b8db9955f895150b044.png,2
processed_train_set/1a5cc564cac84e2eb64ed972ae8225f4.png,2
processed_train_set/6ba2ca0dfbd94ca99295d1d1fecfefe0.png,2
processed_train_set/6bff1b8f91924a889a6bf0615cc25646.png,2
processed_train_set/bb99746a21f847d7aa33a7764d2d1877.png,0
processed_train_set/9b20da41ac4948949f3894344ec75d2c.png,2
processed_train_set/d4d05a2be8ff4eb6a0292c8cb23ab850.png,2
processed_train_set/b6ff9dc0cce943469a7b802c3da3b499.png,2
processed_train_set/127cc1c4e4914e6489b5e5dfc639e21d.png,2
processed_train_set/34d067766c4e475f80f6ee2e233df512.png,2
processed_train_set/78ce76818c65457facd8326c9ef58245.png,0
processed_train_set/aa122205c0314d00a5e5ed6c0a6e9dd6.png,2
processed_train_set/e11006dc23124544bf5c770c0fbebc33.png,2
processed_train_set/3593ba6a66084ea9bb4ba4b85ac90a40.png,2
processed_train_set/1412a60cf3cc499a9c8f5808188ed317.png,2
processed_train_set/30c87b31ac4a46f8bf9b843d85f12a86.png,2
processed_train_set/3c8c792facfb45e0a8f988a22bd12ed6.png,2
processed_train_set/facd36d08b6a4d61a8fe760d673d20d1.png,2
processed_train_set/18722f59b3b24b64b74539b503faa943.png,2
processed_train_set/68761218281649d08483a82cec93af76.png,2
processed_train_set/e307a25da1374cfe96922bd68cbc9a1c.png,2
processed_train_set/2add3d73a50d4eb490f82fb1bc760d61.png,2
processed_train_set/5f3e5f04539d4c6e9381c2eb6cafa538.png,2
processed_train_set/bdc074d438ef4579aaae655aebb09d09.png,2
processed_train_set/d8385c2e2e724549919aebba6aa7af65.png,2
processed_train_set/13a17b94f01144f3b2e8021dcb6661bd.png,2
processed_train_set/16566272ae61473391065ea5504697de.png,2
processed_train_set/357ccbaf569c48219cc0ea2e8c78d77a.png,2
processed_train_set/add8a83981024fa6baadfa164e2debd3.png,2
processed_train_set/650e9ea3f6ab47cc89005a3b8574adcc.png,2
processed_train_set/f29d79146dcb4a73b241f21b1dedaa50.png,2
processed_train_set/f0ab075df6bd4874b5207b5ec1363ee8.png,2
processed_train_set/d6234848932b4132a1bc5bad88e7143b.png,2
processed_train_set/87afcf9ee5fa43678978a9d7070c5a6b.png,2
processed_train_set/c5b72116febb437e93f5ef30dd17945d.png,2
processed_train_set/ceb75d136d6b46cba51f0fffce84924a.png,2
processed_train_set/d7669d18d05a47268249fa3243a1fd5e.png,2
processed_train_set/6d8dfdb87e8a4f47b6de5bd48b482613.png,2
processed_train_set/f58d3f6b164843be85a7a107ce9ed3d4.png,2
processed_train_set/7daaeb108d374d78b165a72007d8f385.png,2
processed_train_set/690bd684818647b0b723bcc9e2ee1d56.png,2
processed_train_set/e01cbcb18c61495bb27009b637b88418.png,2
processed_train_set/ea8e792624cd493f92c738425a838d80.png,2
processed_train_set/c7e42c1db9f34fe5b31666526b7f6f50.png,0
processed_train_set/5cea1f76ecd34fe2844d5986a6cb5564.png,2
processed_train_set/e843c1b8c2ed4ab5a8b4280aa5c7949d.png,2
processed_train_set/c57da3caecdf4208a7a7f186801a3a77.png,2
processed_train_set/892108bb3dc64d9cb67d80647b8b608d.png,2
processed_train_set/beb85c4e7df3422581a76efa5923d453.png,2
processed_train_set/a3ea2311422a42309e6dc180eb6e2f3a.png,2
processed_train_set/4a9c3a66c98a4fe282ce516ca076bba5.png,1
processed_train_set/a9907ce1f60e43f1bb22c0e8b646523a.png,2
processed_train_set/5f5c4b94adbb4ab7954b860cb1b3dfd8.png,1
processed_train_set/ee147cec71ca4b30b3150ee9b42dd3d3.png,2
processed_train_set/66df900efd07444293d706cd28ad8f01.png,2
processed_train_set/8f91541321cc44b0923a960a4a3fb20a.png,0
processed_train_set/07f72a53f9e644029b6ea799bb4fa5f3.png,2
processed_train_set/1c8e5dfb91864de18c3eaad34e8533cb.png,2
processed_train_set/5cae027396144813aaefba27c4a674fb.png,2
processed_train_set/b3337135f0804b62ab876bfcb82ff440.png,1
processed_train_set/56b013ffbd68418fbe5bfae7d4c8c084.png,1
processed_train_set/7eb5a20b305444af92990ca9831419c3.png,1
processed_train_set/eb1dcde46b57403ebfffe8fb514645e2.png,1
processed_train_set/b8cb533cad0b4c2f958340fea1774521.png,1
processed_train_set/3ea010a7ef86499b977b6916d99acdfc.png,0
processed_train_set/7a3d6515a4af4e8bb1649890c1cec078.png,0
processed_train_set/7c2db5a58e4d4b14b51b91ce08b64ed8.png,2
processed_train_set/c3458f326df04b5f8c8ad4c2cd05709c.png,2
processed_train_set/6976b80858c849c381226649bfcc6468.png,0
processed_train_set/96c36e46cbb24aad99e271b1c0b3fc5d.png,0
processed_train_set/bf1af21f75c044d48fd3e890c1fa3bdd.png,0
processed_train_set/39d3545db4a44c228cd95c90d46505f3.png,0
processed_train_set/a9da0222cbca41579ffd4af9cac7e647.png,0
processed_train_set/ab6a7c46c2f749a382be6bdf92708e32.png,0
processed_train_set/efc66b9717ab44bbbdf6557e791d7b2d.png,0
processed_train_set/650811ed5eab402dbe3e75a297fd9a07.png,0
processed_train_set/48651cd931f84b17a48cc7bac66c009b.png,2
processed_train_set/61fbc1ad2e4f4b2d8d465af6a5531939.png,2
processed_train_set/223b2db3f50a4fefba15d64a68bc3a1d.png,2
processed_train_set/d53a675e99654dcd9970adddedf412a0.png,2
processed_train_set/b4d43637fcbe4d82a35db9920d69e156.png,2
processed_train_set/0998460a75cc47e18fcddfd58451f1fe.png,2
processed_train_set/da9a275d6a2a4117bc4511e9b47830a4.png,2
processed_train_set/fa5d196dfaca444eb36cc66018d41972.png,2
processed_train_set/085c47fa68634498b355e13c9d549101.png,0
processed_train_set/07c07f30fcb5497885cb978d3492b3b9.png,2
processed_train_set/ea87a2a5e33344f2ac8a62d57aaf411a.png,2
processed_train_set/87ca81c5fc5646c1bb0611dc0495585e.png,2
processed_train_set/9ba8893ce8cf43aaa88028862aa54642.png,1
processed_train_set/18506c20a3d34baca34a9e1216c499e1.png,2
processed_train_set/2501f6c095774ffc9c2c5211f44a4583.png,2
processed_train_set/cd35f4d80c004ddea312ab7078edb88e.png,2
processed_train_set/df52464dc9d447efb091bce85a98473a.png,2
processed_train_set/d319d976027b4790944ae61604e55929.png,2
processed_train_set/fea83036281e4911a5ecb5b3f44f2547.png,2
processed_train_set/4c846125e9c84fcf9e1d068a1d923cbb.png,2
processed_train_set/0d4447dadbbe45b28c9988b9e432ce50.png,0
processed_train_set/4e96cef47f6040218034fce91fedbb6a.png,2
processed_train_set/b057c6fc51d449b983cadb10e7c207de.png,2
processed_train_set/da4aecec94ec4f6787df2d0309d2de85.png,2
processed_train_set/6d8ecb3aa4fc46889f963137e7b5cda6.png,2
processed_train_set/9f073cb9231140a2908e16cfddd1fb25.png,2
processed_train_set/f93eddedbadf461ba1e9dae3064e76e3.png,2
processed_train_set/d70e0de2ecf64e798a079056c2c0d4f8.png,2
processed_train_set/2e20807dab1b4eacb00e1924c07077cc.png,2
processed_train_set/af5e3ed428ab4dcc91949fafef0b03cd.png,2
processed_train_set/0cec82e23f4d409789a935f2eed1d6e3.png,2
processed_train_set/cf6311e103b34b63a027a9b073ceaf45.png,2
processed_train_set/d973a7ac02a84df8985c3a91e1107e54.png,2
processed_train_set/f3148ad9050f4fe89a92e331469e3bdb.png,2
processed_train_set/de523ae62f354a1abeaf62ba891d13bc.png,2
processed_train_set/eed629ecc28a4029a7f8b99f0f3f4da9.png,2
processed_train_set/397d1e6dd4a9448fa0a1c5b46ee9006f.png,2
processed_train_set/e158ccad6f42472ab188a7b8da5e4bf9.png,2
processed_train_set/5d7943152a99406fba882f261374260f.png,2
processed_train_set/f55a5197f35445499a5cc19da6693f74.png,2
processed_train_set/6200632940674b7586f68bc4fdcc4538.png,2
processed_train_set/e5b8cb650c964145bf6b90f573d6c193.png,2
processed_train_set/6b37f1c4ef244c908ce30e5ac5a426d6.png,2
processed_train_set/0a41f3d5c6c149a5abcbf1b7ddc0510f.png,2
processed_train_set/621790505f3b4fcdb08c4a73e5018c98.png,2
processed_train_set/6d14be1f75ec48b19f8912fe0436810b.png,2
processed_train_set/64d8837a7090432a99bc9a2b9fea8c16.png,2
processed_train_set/60571e6e875c4c529687719ff601d565.png,2
processed_train_set/2a65d9aa64d14d0bba8e5ae624ed38f9.png,2
processed_train_set/d52c6f2a8ed3403383a5df4f6cabc64d.png,2
processed_train_set/2da689f5134c46e0b310bdfa8d0362d1.png,2
processed_train_set/7633b4c44c6b4dcc91965b3f0f8e405c.png,2
processed_train_set/63cc77af6e134257aebd2f6ee0d42f3c.png,2
processed_train_set/6dc5cf6444a74bb0b7e91b118c198e62.png,2
processed_train_set/0c0e7e2c6ab448ac8152debbb9624ab9.png,2
processed_train_set/a036ed2a729a45a9bbb29ce2ea1c0847.png,2
processed_train_set/effd5d29546a4c3bae576622804309c7.png,0
processed_train_set/5e28f1989f214766b44a44ad27483977.png,0
processed_train_set/b33a83f658f740a28f8c876bf300d1dc.png,0
processed_train_set/533f47a2296044a6aacc3d691838aea1.png,2
processed_train_set/d559e635b50f45ecbe45aa1fb7f74b23.png,2
processed_train_set/c0c35476022d4dd7b238be9cbede81c2.png,2
processed_train_set/52950b39052b4bdda4be2d8a1cd535a2.png,2
processed_train_set/803227d76f0f47b9803c191cf4b52b70.png,2
processed_train_set/c2e8cf81302748d2b2120da574ddfa20.png,2
processed_train_set/f78353fc68c04e328f2cf2ff73f83b64.png,2
processed_train_set/b3677f0cc2ad4429b1780d3c817192c5.png,2
processed_train_set/6b55124c86e24790896f818fd3a9da9a.png,2
processed_train_set/b4477b5942b84a2c8afdfad936bc6ce9.png,2
processed_train_set/fe69128469d54144a2e413e0cb48f50e.png,2
processed_train_set/47d10fb00a9a4dde92fe21c2120a56b0.png,2
processed_train_set/ed0ade7a7b554a9d8efab23f6d8d2365.png,2
processed_train_set/f5c44c8fddbe4f9ea4945f70e985c955.png,2
processed_train_set/84c8fbe10cb14da7adcb6229022dd95d.png,2
processed_train_set/77f42ca6408a4a7bb6d7c2f35d3bc179.png,2
processed_train_set/6795bab76f954046a823e352b15c2b7c.png,2
processed_train_set/229374214bef42cca02a008194a7a01f.png,2
processed_train_set/54b5a5099fe64d459245722473c8b456.png,2
processed_train_set/03e6403e3ab0486b9ea1ea4a19d799d4.png,2
processed_train_set/ba75131c3f444e4d945ffbf02e6a3fa8.png,2
processed_train_set/47243c30c8594ba8b03139357ef90810.png,0
processed_train_set/9f5968504c5d4a9d9c616818192e1c3b.png,2
processed_train_set/634050058e6c46f3af5ae60b09147423.png,2
processed_train_set/7f431f1c4d20498aa3f765ee8fd18806.png,2
processed_train_set/7467d787749d4d5080b07d3216fae320.png,2
processed_train_set/c2ac42f0743e400e839677a3cdda6865.png,2
processed_train_set/138ebbf1ae0547119bc3645e467e864c.png,2
processed_train_set/41787b21cb9a42139c7fb24dd06d0a20.png,2
processed_train_set/8ea3b3231de54c258f3c797df1dcf449.png,2
processed_train_set/fe7266fc605a4df1beee1e02e3f41ba9.png,2
processed_train_set/b2353653fde94383a19d02a3ab63817a.png,2
processed_train_set/6df9fc151aa94ab7a1d57a36af8a39e5.png,2
processed_train_set/bd4e1560776c45f39c73c37745708d70.png,2
processed_train_set/a943042ad4634b5f8982f23af50dd911.png,0
processed_train_set/e957b2d95c9048728f939e3ded0f0e7c.png,2
processed_train_set/75167fc4576748259f4efd3be79e71d6.png,2
processed_train_set/926110fc8d394f6eabaca5c9e48e417c.png,2
processed_train_set/8f491c99e98e43aaa90a8fd48f3a9dcc.png,2
processed_train_set/39370f2aa22a4ee7a7d1190bff2c14f4.png,0
processed_train_set/ebae2dd9ec944b97b50c213f98e7c670.png,0
processed_train_set/b02640d640d04b05a3071d04234d7c43.png,0
processed_train_set/544e42e649d146cba75404ec68054ca2.png,0
processed_train_set/67ead903ccfc49a993f0f36c03beb594.png,0
processed_train_set/e3f6ba033cfc42f28064c4ab9dc8c372.png,2
processed_train_set/b5d6ecd1a2c742408b679d446a1f37fe.png,2
processed_train_set/46cceb0d562747338ed5f9ae2d86125f.png,0
processed_train_set/73f9b9cf6f8744beb7f1fd317b059885.png,0
processed_train_set/2c326803a3394ad186198d546551be31.png,2
processed_train_set/3af540860f6d49a8a78fa078b4d2d12c.png,2
processed_train_set/b8f7b4b28c6841fd8f50a073d7b635ed.png,0
processed_train_set/f1ca5d005546443aa8a8baae88f85bae.png,2
processed_train_set/84bfc4b44cef4556a95c2493e522e054.png,2
processed_train_set/c12b4756fa6945ebbde6dba80adc4acd.png,2
processed_train_set/96c6f120ff9e4c0eb1561ffa74eca65c.png,2
processed_train_set/9a27ce45685d4706aec9440c7d766451.png,2
processed_train_set/91b752ffad2a496ebf598c2cd8affda3.png,0
processed_train_set/11311701b7e241ee9a86d119d31fee7e.png,0
processed_train_set/f7ca66ce01e34a419a8d0b69485f34f5.png,2
processed_train_set/af0b9f9768684466925e493c492240f1.png,2
processed_train_set/a3b04c888abd481ab6bd41363023b01a.png,2
processed_train_set/777f26413f944c3489eea27eeff960ca.png,2
processed_train_set/a2c651b41fd24965923650c407c6cb5f.png,2
processed_train_set/73dc6757da254545a1ec1f5997cfc191.png,2
processed_train_set/f2343fd8b29444eb8bb387d8538d37e7.png,2
processed_train_set/1ded043a386f4ca39477221998832cf0.png,2
processed_train_set/e985073c241d41c595b609ac812c2763.png,2
processed_train_set/3c2adbcf97aa4438be6eb2831f6c5f4a.png,2
processed_train_set/db6ccac627154b909535f20380f6cc4b.png,2
processed_train_set/e59988905f9a4572bedf93a4ce5035b2.png,1
processed_train_set/6a8ef190394b4e648b274b2dcf398c40.png,1
processed_train_set/755301e6555d4ba990f179a3893b1626.png,1
processed_train_set/2948b58cbded4a68bdce1674fa6207a0.png,0
processed_train_set/70993177b733469aa36e3370d8ca62f5.png,0
processed_train_set/f5ab3df14b4a407c9376275969b7390b.png,0
processed_train_set/135d01c2557d43c5a753c5907f2eec91.png,0
processed_train_set/4b3363946c5f4d6ab09c932ea10af22b.png,2
processed_train_set/947fafe83d1e4c408f3c628391194d02.png,2
processed_train_set/7ae92446b07b4afbbbbc1e27464768ca.png,2
processed_train_set/a47f92ac1608403b845185e6a1646961.png,0
processed_train_set/e4da51913c3245f4a5bf9be52a39d767.png,2
processed_train_set/3522b7a051254afebc0338867017f38a.png,0
processed_train_set/191bd2841f524d30b999706db56353a0.png,0
processed_train_set/e08f15c4de9e403b9e0a93401f121781.png,2
processed_train_set/131b3a000e0040ebb69f0025721a74f2.png,2
processed_train_set/c198a29f40974d2f9060c27f080b3652.png,1
processed_train_set/bc2a74808fdb484ebc22ae5169efa96f.png,0
processed_train_set/adc665f9b51049b99dc24b75b2f8b8c7.png,2
processed_train_set/1de23dde92194edab57d0f0cb137d2b1.png,2
processed_train_set/a6022c419a30444f88d32ee6e44e015b.png,2
processed_train_set/20934d1325bc4800b64c15f2584d10d8.png,0
processed_train_set/a4fdb4db539042afb79a23c4b06fc05a.png,2
processed_train_set/66c04385111842d4a4da3349c7053d52.png,2
processed_train_set/d6bddc7d01e843d5a6a33de98bbf0901.png,2
processed_train_set/e7a3f9856ca8466cae0af673598d06d4.png,2
processed_train_set/4dc78a1b6b2e4411a62a9368d25bf196.png,2
processed_train_set/db68f829ca3c42d8a3396ac2e9a83e25.png,2
